,Cutibacterium acnes,Cutibacterium granulosum,Propionibacterium sp. oral taxon 193,Micrococcus luteus,Corynebacterium ureicelerivorans,Corynebacterium kroppenstedtii,Nocardioides dokdonensis,Dermacoccus nishinomiyaensis,Roseomonas sp. FDAARGOS_362,Pseudomonas stutzeri subgroup,Pseudomonas stutzeri group,Pseudomonas stutzeri,Corynebacterium singulare,Moraxella osloensis,Acinetobacter schindleri,Cupriavidus metallidurans,Rothia dentocariosa,[Clostridium] saccharolyticum,Bradyrhizobium sp. BTAi1,Pantoea agglomerans group,Corynebacterium simulans,Pantoea agglomerans,Rhodococcus sp. PBTS 1,Janibacter indicus,Acinetobacter johnsonii,Rhodococcus sp. PBTS 2,Deinococcus radiodurans,Gordonia bronchialis,Tessaracoccus flavus,Pantoea sp. PSNIH2,Tsukamurella sp. MH1,Actinomyces oris,Nocardioides sp. JS614,Rothia mucilaginosa,Kytococcus sedentarius,Staphylococcus hominis,Stenotrophomonas maltophilia,Gardnerella vaginalis,Kocuria flava,Erwinia billingiae,Corynebacterium jeikeium,Kocuria palustris,Pseudomonas balearica,Paracoccus yeei,Enterococcus casseliflavus,Gordonia terrae,Dermabacter vaginalis,Microlunatus phosphovorus,Lachnoclostridium phytofermentans,Enterococcus sp. FDAARGOS_375
771,0.012082005916502197,0.00551431207617228,0.0045309985250996795,0.0034831929381100154,0.004498227092932892,0.002906455076598894,0.0043478587037066325,0.010895170710281727,0.003437214619334907,0.012657042149904579,0.002990604202761299,0.001193598839202671,0.002216004416483081,0.0029731654953723125,0.00625037147703963,0.0,0.0028930784731612336,0.0,0.0026936620499064356,0.0044774870883090775,0.002044606640709306,0.0007388095974548186,0.0030797672485922013,0.007962603363498976,0.003795794274573195,0.004786892584962213,0.007891939760145822,0.0004063309319239995,0.007233688395149043,0.0009616178176348692,0.0024505079779802985,0.004858433401318677,0.0020483707103752936,0.00305079866255591,0.007610142442173432,0.003057507211284483,0.0009965145319138428,0.0020057698914247852,0.0005197757127287331,0.0002679156908665106,0.002429387929927906,0.0037339038976478473,0.0014023625027389896,0.00355624341906796,0.007001379758023067,0.0014486079404771237,0.0029573605647082867,0.005000960947043321,0.0,0.0
772,0.010964241512578398,0.008285519931426361,0.008543182499936328,0.00522989501508142,0.0053118677128546985,0.002775941692904946,0.01020336800996766,0.006502050694454843,0.005016813850517092,0.003323071977830503,0.006752243018317565,0.0052264622562944955,0.0036254369161257127,0.002111349204843355,0.0037314896094432165,0.003213561871906147,0.003028110861251735,0.004287172239286354,0.006177946082180568,0.010935844672693647,0.005871511465322951,0.007757486767550607,0.0072817561220809126,0.007355615057822647,0.004539060297289245,0.001252694739577078,0.002836830288713694,0.004971089788421199,0.002142587436903838,0.004912389367559642,0.0019285507836927882,0.0018233033914758882,0.0052855549952166665,0.008413560138272557,0.006632202084391236,0.002542735463533104,0.0023046934718474227,0.0027464037298577312,0.00038226299694189603,0.0,0.0010514820088546625,0.0031527961850297175,0.0,0.004479493267326301,0.002516834439553372,0.0061671785748879685,0.005890029860580251,0.0009414135014453165,0.005427367808070979,0.0063032554699526695
773,0.007099742048350501,0.009382136707596748,0.005135038368619266,0.002468797854202241,0.011863058739185757,0.005674899811958219,0.005784651443929958,0.0037737247814987247,0.003283873412262747,0.0065944788889961675,0.015342259339820644,0.008403870362001556,0.00265976497866586,0.002600874382608459,0.007111622176281074,0.003317758854037444,0.0063770870369685845,0.003856503694941571,0.0053655753193370525,0.0016582964389694123,0.007783774322765756,0.00040788750988682146,0.004216096814114844,0.0019347617357041613,0.0032186139385889227,0.004259508890197571,0.001978956709174913,0.003015498760417749,0.0028064638894578853,0.0043704946710524635,0.002484531818111956,0.0004963117263282944,0.0033689634209639447,0.0,0.004141745073939093,0.003443027668476495,0.0071612800198454065,0.004709526280485635,0.003733752542680893,0.002962947017867967,0.00237402041434485,0.005961828333647189,0.007847407683986413,0.0016720375087931315,0.0,0.002539750053557647,0.002910428515344793,0.001544655156662971,0.0013083307715954502,0.0
774,0.014914166323962166,0.009586915555049392,0.0065283334820284864,0.003915073550994656,0.0075870836826253925,0.006836072593304443,0.002389866148774707,0.0013498811874166974,0.0063773514218644495,0.0027881364889710525,0.0009163185199702464,0.008363289853672271,0.005631700397843389,0.0037086399059474175,0.003924928856947384,0.0005760581603105168,0.009886775348826277,0.005656032094304908,0.0034781387581653963,0.010639692293303409,0.003987330897720092,0.005431905314312395,0.0064938211081482355,0.006391597949602668,0.007123005566588956,0.006703089260190453,0.0018426915701871803,0.0006841154632493457,0.004763525403040515,0.002301106180165153,0.0,0.004432624032701754,0.004084180880493362,0.0030847956642848532,0.006296244946920373,0.003657911766203767,0.0012978080599994467,0.001445548260942174,0.003138208363690003,0.00781042179067856,0.004579285112642809,0.005769153115865231,0.002038685040574297,0.0022119644892157125,0.007202866000596227,0.00027106949236076883,0.0045381258197113115,0.0013127494239532497,0.0019506763444407786,0.0
775,0.004685287571663194,0.011951979959524156,0.006704410748764343,0.008337108288361112,0.007495519743802097,0.009457927808494212,0.009148958663071194,0.008534964147618437,0.0052823633232968745,0.009025608500656642,0.00405441236784186,0.005866563220664384,0.0068921668376172905,0.004907666672346935,0.009130907918293414,0.0023883142154023157,0.0021851042201803594,0.0003933588761174965,0.004036325444977451,0.003857727358606196,0.0031738763060224036,0.008652927394402453,0.01009361752978095,0.0,0.006755793423320565,0.0023778684310322286,0.004068774719028593,0.00220782429636971,0.001257519917839144,0.00502673631577287,0.00719625244618094,0.002785172373510238,0.0017772569949360782,0.001774528123847631,0.000745850653480926,0.0028824815788339726,0.0007512543308120404,0.0016294304140456097,0.0008735234482271443,0.00703884300478656,0.005251348606031788,0.005928440486095322,0.0035446433033444096,0.001853629047018517,0.0,0.003572299306401772,0.005806412469633435,0.0015664797233311903,0.005434508382835254,0.004114120664698412
776,0.010130741144161218,0.01073983558307474,0.006045840666823357,0.004220437225622472,0.0029178250792090974,0.004463955687048341,0.005848019123015011,0.009797743062150676,0.0030022336692333593,0.006012883433045405,0.010555503119597225,0.006425101236047755,0.0032668990218574917,0.0038811254784801726,0.005200840474582257,0.0035189163624838636,0.0009539945130327812,0.0006613309284935934,0.0024417541990116058,0.009054139910967875,0.0005343772407757845,0.0,0.0011833119508334767,0.008171001945468007,0.0017484991007666415,0.0019871257148762096,0.0030876747750970272,0.008098213291911429,0.0028687757816305425,0.0008841786297406732,0.00037062202730248935,0.003299268270988381,0.00420261297762436,0.004060901682983514,0.00756484781808429,0.0005416551257193856,0.005143417926286468,0.002333866939790282,0.0011324032249357772,0.0,0.0008843271053843181,0.001781123122982409,0.00020333343602698788,0.0030012562121363544,0.003654409592646064,0.00031320769709571034,0.005183540932737119,0.004077325082360968,0.0,0.008929350739087811
777,0.02174570107384779,0.0053243942898765825,0.006134766062172201,0.005626631286778027,0.0030512631464435927,0.0025839002900521876,0.009794457227730051,0.004032295284907869,0.004103952700894179,0.017066798904651168,0.0064411276050554255,0.0045911990036826365,0.0027125763722960342,0.006036700576229274,0.005737225669354633,0.0,0.01651069319071946,0.00308185906148174,0.00042129452317119875,0.005731878499200376,0.0026598923334809374,0.004120212328062923,0.008576838298566161,0.004502872111288976,0.0057494804468149335,0.004286296112304017,0.0045900875105518825,0.0029260032314851444,0.0032073289418343377,0.003392633973545201,0.005173854146471195,0.0047127866446800915,0.0016795652520068024,0.002945666336340207,0.005418006669328203,0.00042836120393753937,0.0021305843043398207,0.003962042783595863,0.008136414295782424,0.0030260218057228143,0.0030228963279025096,0.0011003778388381578,0.0020584173863126666,0.002253808362351637,0.0007945208732407737,0.0021731985276773886,0.0031615258069478494,0.000989055054093228,0.00039762030273363954,0.0018953741692464055
778,0.011582536723319698,0.013852548099954017,0.012613328636619335,0.004879510849950777,0.004336583674471772,0.0033279294055068996,0.007424097315781231,0.006818647055942672,0.013043668642751681,0.0052570038754820286,0.004253324867984639,0.008206166383091539,0.002129576369171055,0.0010284462119060185,0.003994587088378443,0.0010193098524479897,0.004478299127644359,0.012196514590496135,0.008814114319559188,0.005186993473337076,0.0037255231953327566,0.013041432301210564,0.007156456423945718,0.0034239478075977483,0.011470713460901725,0.005334911076436294,0.004761000669646516,0.0034663596006664233,0.0029920470358750636,0.001109785344179321,0.0007368949924635744,0.00419190452982497,0.0024581514149589275,0.0018900464327287316,0.004688551011092823,0.003375920144458478,0.004087115845506624,0.0020983445946174428,0.006548875496072581,0.004393793395047506,0.0014703421248913637,0.002475441896347531,0.005336460184501897,0.0033748861858069654,0.00020324577341175747,0.0005217194056935468,0.0018984239987785698,0.0017032001997679589,0.000865292499768225,0.0027627050324020965
779,0.01738165278671002,0.008098618237514383,0.008301882902077864,0.00418219470164705,0.0031000530056869086,0.001972738940948247,0.006956097537848827,0.004791364213078507,0.006717354277433811,0.006954769674598818,0.011449530294041926,0.006430994410205821,0.006444014177963464,0.003154507864964861,0.0005365455848296909,0.007336118609258822,0.0011041115989493789,0.006802499137688517,0.005926537822106662,0.002153313722249972,0.006418766970517155,0.007686883964525272,0.008768116837010969,0.001582805499697589,0.0015045711890547373,0.0051954908958702205,0.001671846428848343,0.0018418840451443455,0.004158247111614622,0.0007284334167052882,0.00025105557457491746,0.0030676036001263196,0.004041184245148614,0.004172127109740019,0.002717705115216061,0.0,0.0012774660004407255,0.005185849295877601,0.009031355758602873,0.005768986270479306,0.0035882890815986572,0.0019259742679788873,0.00047370039987696105,0.0018235477323146488,0.0,0.007535417705224602,0.004098885821886866,0.002138732922742072,0.0,0.0
780,0.012986527903173289,0.013127702486362655,0.01173720408233051,0.011062401450634803,0.008094559024758424,0.002991245447986452,0.005315454388110678,0.007930558752612584,0.005097926115335241,0.01145285870895237,0.002784783557350533,0.007904623943136556,0.0054021334140639974,0.009923996942982717,0.0020050156283795044,0.00020475274554817893,0.0020809778469965227,0.0034766348059282635,0.0,0.00709649664930573,0.008774197074545525,0.002449619575131381,0.0027205167832736418,0.003493313919353628,0.007431563322861523,0.0010842191058730434,0.001153403370967079,0.0033946378991679196,0.004994650796008601,0.003044326151770941,0.0038051170985108594,0.0022546454013143515,0.004308388920258272,0.004715414727863261,0.004346514058712869,0.002238053332657043,0.005094501097628415,0.0007360737926845591,0.003745362885124867,0.005995954361242705,0.0017437544540803724,0.0025480075674783214,0.0003729388195407613,0.0026809465851742515,0.005392234046156799,0.005217881106548096,0.0030354680952938006,0.006894065759284163,0.0,0.007218871858102216
781,0.016098083355422555,0.0038488478703943654,0.01599754680566116,0.0059763338391197445,0.0031701942459547014,0.007124093852570276,0.00283174709165926,0.0052193981663812535,0.007374768557508874,0.0,0.005333510769396725,0.008438142092184794,0.006275010440048401,0.0011347743419289845,0.003018156606443268,0.0,0.007290866774598609,0.006093857052333393,0.0032299174703972035,0.0021601021509691475,0.006463899761188547,0.0009391368795337183,0.000437196115578755,0.005729743407503147,0.008378118992697896,0.004686707370278236,0.010799192664419147,0.0023517704041383066,0.00258263502100656,0.004953557283958444,0.010242878961442187,0.00957624892914803,0.0017230769230769233,0.001870489464864376,0.0015641372630828855,0.002837118795649684,0.0018736721372324399,0.0062603373258947725,0.0005113645804897155,0.0014779284105427392,0.0035848879201781647,0.005229275819006709,0.005666098318317248,0.0016293343554158416,0.004435387112467172,0.0030251883033212993,0.0009028608441500432,0.003302103881401758,0.0,0.0003800123380629242
782,0.01411179196607712,0.012488313946962943,0.011264651912151851,0.005060675204709386,0.006042275641435114,0.002514075557308667,0.0032933958523748497,0.006376562895907205,0.005064395448026611,0.0077873175511300186,0.007201875704372349,0.0040817752560724,0.0013225939467547032,0.002371875559380042,0.0018292656182254357,0.00263516732374191,0.005644848554551822,0.003335330173948721,0.004194527304485863,0.006810684882361107,0.0005046813301795769,0.0014648287527679685,0.005226857710191671,0.007821709092315056,0.005864421139199426,0.005854652185867846,0.002501674568474382,0.003989607090227868,0.006206806285713313,0.0039256974138650565,0.0007041083243575935,0.002516563034980503,0.003606448055292167,0.005346252615799762,0.0032282312654394,0.002090912276784297,0.007712906642976762,0.0012176279538097833,0.0034713947241930498,0.0030611648925134597,0.0038881089219883107,0.002354566434927831,0.00683543392032103,0.0012269269938749235,0.0010863672899407838,0.0003655047226409871,0.003116471390029305,0.0018282885618810044,0.0,0.0006320126068518393
783,0.007773550920838189,0.011431219785904587,0.009452242276051345,0.00287482036869642,0.004701951949488,0.0031469943860993966,0.0025088119250455307,0.007400955768664223,0.008719187882368671,0.003511817548243931,0.0012956796770874507,0.001983277542783464,0.0013191099111773761,0.011062790913771787,0.007114586465751527,0.0,0.004072144897952857,0.004497825354760843,0.003857988046935197,0.0009397335590398837,0.0029583472977558626,0.00856032256166294,0.006236477910716752,0.0009947466232913108,0.0036654675754879728,0.001906253619925477,0.00682458031105649,0.004873609392798945,0.005560137121487293,0.0020032231252985907,0.0,0.005403158765910379,0.0023018588461890086,0.001995924592652157,0.001066444317904498,0.0005060982399111903,0.0021190032827495555,0.0069197659859243435,0.002124258882468491,0.00036073705138453343,0.005039726348691509,0.0026086789059179202,0.004744551310332656,0.0013320308718571517,0.0073644337142581145,0.002787332439153236,0.0046457098597038225,0.007165238896835353,0.0028206620416580627,0.0
784,0.009687288692163835,0.007881965601948837,0.009009553727717659,0.005336867543098521,0.005199899555146216,0.012102134742855552,0.003557675518862537,0.0027253151947865457,0.007081339482887547,0.0006043188068453164,0.007075661808847222,0.006824758111449128,0.004228712069282558,0.007887708203356531,0.0012880412413482653,0.0,0.0026544083096539744,0.004088230633540497,0.0047020725419154195,0.0033761437942975343,0.0028294190225261187,0.005715061202786935,0.005350040781463517,0.005974855724803109,0.0033511850639031554,0.00818949137123592,0.0025396115398979326,0.003202001111496892,0.005859211395276736,0.0030861500371104703,0.0,0.0037834748585963383,0.004570351812581279,0.002978428934806046,0.0021377643858327073,0.001347891984112561,0.0025291543842372774,0.001725413812830625,0.003844713812591756,0.004781417699838892,0.0019449259444308902,0.004216433289325637,0.002610056602071669,0.003279279706059552,0.0006174819566960706,0.003183495083772127,0.002244706567727916,0.006154541224448753,0.00020317694865164387,0.002332265621265
785,0.005649438487611225,0.011288835526889264,0.00990593409514166,0.0043518681408220355,0.0043920503589980325,0.0031901342285198487,0.009485997293871132,0.0019681004373251526,0.005935703513128365,0.003598474427132032,0.003986562112251667,0.0030784544587366047,0.006422284158983074,0.005814657650246755,0.009816314724773532,0.0037910907471462134,0.005646333859678451,0.0033794589741402135,0.006729362851982344,0.007188983945928403,0.007139330582438351,0.0023228862125214958,0.0,0.00301746232068341,0.002937508968662889,0.003615859327565976,0.005443346852894021,0.004729544821140638,0.004655721901138151,0.0012930756253586606,0.0025104518246227515,0.003281394598211944,0.0032744915203832387,0.0012031700387759555,0.002221036793903998,0.006609106512082595,0.006811846486582417,0.0021642845024855586,0.0017126121899307192,0.006013687100339877,0.001364246536766226,0.0020147661513671925,0.0037451949869262862,0.004784614513124066,0.0009000419324895085,0.005777466084717455,0.00339106288883149,0.00037551983117124955,0.0,0.0025220840580799987
786,0.016220680437294084,0.006559687355731781,0.006901463598185284,0.0031717286967326954,0.009314007291660664,0.005695776638865874,0.009361598447898054,0.00811965325763293,0.00128171043932555,0.004865348492725276,0.00020333343602698788,0.005936104264859551,0.009349642620441828,0.00041077890393510124,0.0017546857583320519,0.006523014631228635,0.00141819894880759,0.008280980143655393,0.0004994296636557018,0.009727928274822344,0.0018239957708095164,0.004712116486445238,0.003637593128546049,0.009046101131609563,0.0006007075917254656,0.009964272838772575,0.0031312899549316036,0.000349962440899651,0.005161319618122532,0.00920183221411232,0.0,0.0022845787477719566,0.0033628119657832843,0.003750415225476782,0.0022156109759728622,0.002196563112467583,0.0024245942202388822,0.0,0.0012799366700135652,0.0022725334272084776,0.0034392208274678857,0.003131963365383318,0.0077694788914331155,0.0032664189325216754,0.0034772021997955607,0.0066632997991990265,0.010634053592166008,0.005410802982273147,0.00263980504340921,0.0023424482107971684
